0.16702
0.035875
9.1478e-05
0.13825
0.11167
0.016136
0.00010415
0.29691
0.010204
0
5.5603e-06
0.047814
0.021453
0.055404
0.042697
1.8336e-05
0.11388
0.0074332
2.1357e-06
0.007682
1.4544e-05
0.28605
0.20825
0.0085605
0.0048832
0.058014
0.15619
0.064214
0.16199
0.33661
0.0064079
0.089603
0.025668
0.043561
0.25763
0.0017353
0.14918
0.064647
4.4723e-05
0.24152
0.00041202
2.469e-05
0.069663
0.027253
0.026737
3.2017e-06
0.20084
0.00021772
0.06115
9.4946e-05
0.21131
0.13377
0.0018871
0.13113
0.25735
0.055132
0.25965
0.11338
0.049552
0.16542
2.9948e-05
0.26655
0.028176
0.092928
0.16804
0.3025
0.38057
0.0043832
0.0049534
0.023699
0.17196
0.14533
0.1522
0.00059031
0.096679
0.011451
0.00034639
2.8555e-05
0.35076
0.13237
0.059707
0.22024
0.0041148
1.8485e-05
0.23426
0.12858
0.001312
9.412e-06
0.21364
0.091488
0.064022
0.10365
3.61e-05
0.10324
0.03967
0.0049652
0.00092447
4.3357e-05
0.2039
6.5971e-07
0.075125
0.24002
0.15547
0.34249
0.10334
0.088617
6.268e-06
0.31777
0.2145
0.027199
0.30025
0.00024605
0.012293
0.00081855
0.073878
0.30319
0.07601
0.24148
0.28809
0.063091
1.1267e-05
0.27008
0.13193
0.08935
0.22128
0.21633
0.3276
0.14896
0.0030246
0.16392
0.00028357
0.0089134
0.001417
0.18041
0.032803
0.14176
0.10787
0.30169
0.001817
0
0.12808
1.9223e-06
1.3365e-05
0.0033342
0.22968
0.0023839
0.081334
0.097351
4.2911e-05
0.19286
0.30996
0.17185
0.00024152
0.063159
0.044031
0.13422
0.24638
0.0051759
0.088791
0.067109
0.00014613
0.099109
0.019079
0.00034561
0.15607
0.071001
0.18355
0.0064586
0.073488
3.9647e-06
0.026129
0.30665
0.2959
0.26983
0.22966
0.3746
0.26923
0.34867
0.064202
0.077925
0.0046803
0.094458
0.06846
2.7829e-05
0.20037
0.04852
0.018896
0.16076
0.23037
0.066801
6.5672e-05
0.30572
0.00032274
0.2513
0.22524
0.046083
0.22071
0.17425
0.00013534
0.16538
