7.5948e-10
1.1114e-10
3.4316e-14
8.1622e-11
1.038e-11
1.5321e-11
9.1707e-14
1.2255e-10
5.8938e-11
1.5316e-46
1.7641e-15
4.6795e-11
3.9635e-10
4.4361e-11
8.4916e-11
3.8126e-15
1.0845e-11
6.4621e-13
3.6771e-15
3.8661e-12
1.9134e-17
3.4051e-11
8.6354e-11
2.6578e-12
2.1693e-13
5.0641e-10
1.9089e-11
1.2837e-09
3.5544e-11
2.6111e-10
2.6181e-11
1.9409e-09
1.6426e-12
5.7976e-12
1.7968e-10
1.2337e-12
2.6672e-11
2.0983e-10
1.2934e-14
5.6842e-11
5.3709e-14
1.1619e-14
1.7381e-11
2.0581e-10
2.3139e-12
9.8484e-17
3.6336e-11
1.2338e-13
1.8407e-12
1.0137e-14
5.813e-10
5.5042e-11
1.3691e-13
3.6132e-11
2.2747e-11
5.7589e-11
4.6998e-10
2.1162e-09
2.5983e-10
1.4301e-10
2.2977e-14
2.2475e-11
1.7763e-11
2.2877e-09
5.1981e-11
2.7024e-11
2.014e-10
8.2858e-12
1.8238e-12
2.4361e-13
4.9581e-11
9.0612e-11
2.3877e-11
1.6168e-15
1.1081e-10
3.9215e-12
4.8585e-14
1.3043e-14
5.5359e-11
1.4231e-11
1.2722e-12
2.6525e-11
1.6835e-12
6.4166e-16
5.4448e-11
6.1069e-10
1.4838e-12
9.8901e-15
5.121e-12
8.5047e-10
1.6347e-10
3.1906e-10
5.0067e-16
2.9962e-11
5.2417e-12
1.9749e-14
1.5886e-13
6.3989e-16
6.3897e-10
2.5424e-17
1.0985e-10
2.1198e-09
8.4281e-11
2.8908e-11
3.5259e-12
1.1067e-09
3.1588e-15
1.7812e-11
5.0532e-10
7.5582e-11
2.7719e-10
7.3043e-13
5.5792e-12
6.231e-13
3.2582e-12
1.8028e-11
1.0491e-11
3.8347e-10
3.9266e-10
2.8295e-10
1.2415e-14
1.4289e-09
2.6927e-11
3.0129e-09
6.2527e-11
2.3471e-10
5.3762e-10
1.0877e-12
1.3278e-12
9.6352e-10
2.3222e-14
2.7834e-11
1.616e-13
5.3812e-11
1.0332e-13
3.7923e-11
3.1007e-11
2.175e-11
2.4825e-13
2.6758e-44
1.2464e-10
6.6997e-16
1.0206e-15
9.9812e-12
2.799e-11
1.9809e-13
2.5801e-11
2.5473e-11
8.5757e-16
6.6906e-12
2.5114e-11
1.5338e-10
1.683e-13
1.4165e-10
3.6573e-11
1.6386e-11
1.4664e-11
2.2566e-12
8.6828e-12
8.6705e-11
4.3552e-14
1.054e-09
6.6129e-12
1.3021e-14
2.8857e-11
4.9941e-11
7.0527e-11
2.1916e-12
6.562e-12
9.0826e-16
2.8825e-12
1.7408e-09
9.6771e-11
9.076e-10
1.0431e-10
5.9563e-11
1.1087e-09
4.556e-11
1.7651e-10
4.7982e-13
8.8766e-12
8.2735e-11
2.7972e-11
1.4976e-13
2.764e-11
1.2804e-09
1.6963e-11
2.2057e-11
4.5507e-10
4.5247e-10
1.0015e-14
3.7011e-11
3.2941e-13
7.053e-10
1.9208e-09
2.7301e-13
1.3473e-09
5.6584e-11
1.2367e-13
3.2878e-10
